sample_id,neighbor_id,dx,dy,velocity
1664.0,2,-3.044502097685612,-0.5832921725600961,6.741920757707681
1664.0,3,-3.819297887842021,0.2361249511012193,5.218097304589042
1666.0,0,0.3824714299270439,1.5673244020780928,0.4576966170707582
1667.0,0,0.3005623775117043,-0.5792850019094402,5.845133765314212
1667.0,1,1.5337362029491437,4.595563083977813,5.330786441074494
1668.0,0,0.1306048086738256,0.18835549498427,5.555300580195416
1668.0,1,1.6993093323853596,-0.6529938392352097,4.820478353043867
1669.0,0,0.842354471416983,-0.8683423564123691,4.334641763392024
1672.0,0,-1.3968912829434643,-1.7231462506641684,0.0344907838000703
1674.0,0,0.4057468757057105,0.4504966036521765,6.826027220415648
1674.0,1,-0.698357522304128,0.946083096887774,5.867643310984678
1674.0,2,0.6879452030168647,-1.8302402298522875,5.4687580258899535
1674.0,3,-2.5955518187315523,-0.4120208408419934,5.461737376224354
1677.0,0,3.316782268978926,2.2094003424156874,0.226148366073427
1678.0,0,0.7169384381594277,0.5009201594768804,4.049980977698922
1678.0,1,3.4552147321774136,0.1419082448932513,3.846729934515607
1679.0,0,0.919547102168046,2.273168533116362,4.062740712939679
1685.0,0,-4.562043599106373,1.8183734879920976,6.11051760943329
1688.0,0,4.445693244878721,0.3323100638674328,9.550537126653207
1690.0,0,-1.867512416526488,-0.336896676189566,5.0666444592643645
1694.0,0,0.9972707568692274,-2.497732731473445,0.075457038193071
1696.0,0,-1.0213357525917754,2.4356710160019346,0.0429458546557161
1699.0,0,2.7429664037596893,-3.407797541914912,5.623360469772302
1701.0,0,-2.7401831266517376,2.779485029087865,5.290350759164119
1703.0,0,2.253414027623458,-2.9416169538456542,4.8427688605053385
1703.0,1,2.935377648056753,3.5679107800712977,10.239369418913688
1717.0,0,1.2988658861904805,-1.6684380481354353,0.943667123364181
1717.0,1,2.9674997269609467,-3.490179753428181,5.52407866755123
1718.0,0,-2.8382247567898364,1.835794799155121,0.4727254925205706
1720.0,0,-1.298682500259428,1.7518488212167966,0.5247360340032076
1721.0,0,-0.0493472111575379,2.095348070538424,4.826087774265309
1721.0,1,-0.899728352101583,-1.9145422524784237,5.722652757118032
1721.0,2,-1.667353523207178,1.9273391550344183,4.908567842867912
1722.0,0,-1.5627640932532492,-0.2046847769456882,4.811163999039241
1722.0,1,-0.209689868764672,-2.063123998928769,5.512983718967261
1722.0,2,-1.139733685254058,-4.006888627044379,6.036607725698912
1723.0,0,0.5031010760624106,-0.2883804021497695,5.487641231575726
1724.0,0,1.4789360238726954,-0.7487649866536517,4.668736560337494
1724.0,1,2.5136328744858782,-1.731434074056625,5.690508011614014
1724.0,2,2.202984885709903,-4.1315784934282105,5.606641272203818
1726.0,0,-0.5719619891973409,0.5507976646350681,1.419095118532749
1726.0,1,-2.334443597139586,1.1415348532318514,0.3251142271816595
1726.0,2,-3.838150688569908,2.7364512262836005,0.0146208643722512
1728.0,0,1.7582419502536784,-0.6969964654158467,5.160219151186022
1728.0,1,-0.4039720228675119,-2.267108205345158,5.943508707735259
1729.0,0,0.1634671073873903,1.704935737040513,5.494716302651657
1734.0,0,0.5044667136220797,0.6265175904643403,2.705555286770163
1734.0,1,3.9145925525033674,-1.742108820362287,6.607543576464374
1735.0,0,-1.2537114317352556,0.4621012759521703,5.455316287746933
1735.0,1,-0.0379250906953736,-1.4633419159798442,0.0727816186852218
1735.0,2,1.5190961362724722,-1.3981395285282212,0.2083558781669858
1736.0,0,-1.1526776741894766,-0.2762744154004357,5.050698283866221
1736.0,1,0.8156027955160423,-1.0761635776656768,0.6568991310291308
1736.0,2,-1.699747458311734,-0.2861479178948931,5.49535898262586
1736.0,3,2.469608988928786,-0.5464155262847221,0.2943943460738382
1736.0,4,-3.357775488972992,-3.092304581338905,5.592636373989567
1737.0,0,2.4117003685840395,-0.6491501490663971,2.135377481636709
1738.0,0,-0.1264132621557643,-0.103828543036705,4.929260056777825
1738.0,1,2.0696159107712297,1.6584697413031215,7.232777696996293
1738.0,2,-1.436368846244068,-2.974718917300387,5.957217514189287
1738.0,3,0.3396977230908917,-3.3335027641715147,0.9215918333812516
1738.0,4,1.943114120321752,-2.7881231744283577,0.519658965986467
1739.0,0,0.9959945327132502,-0.7488019596290381,0.7387592375123486
1739.0,1,0.9608607597854586,-2.271954407489176,0.0902879780591619
1739.0,2,2.5246762484289835,-2.20722416148615,0.1979424194745341
1740.0,0,-0.4458412918120841,-1.8167586011854815,3.622576943902415
1740.0,1,1.1624666643655996,-2.4841931394023264,0.3503807906199833
1740.0,2,1.2076617243619614,2.706796242062059,6.706485856645075
1740.0,3,0.1703610696432288,3.4060272238464155,3.409105213313566
1742.0,0,3.3133822593832423,-2.9154805427903376,2.7992143154405977
1742.0,1,2.7436516516012444,-3.530678628504534,3.11377447795574
1743.0,0,-1.492675716816546,1.3548825417282462,4.9051220191335005
1744.0,0,-1.577625095731196,0.7494777984744436,4.259503294168666
1744.0,1,1.3328136422848356,1.8662092792699232,3.820867520958064
1744.0,2,-1.5038124389638157,-2.476201248592212,5.862663418458412
1745.0,0,0.4737983703434003,0.12230258167557,4.3130127000677865
1748.0,0,0.1953556652293553,-0.1887264561961892,5.781574363725377
1748.0,1,-1.5493825426886598,-0.2746595493250314,6.984327404925297
1750.0,0,2.2896174678590224,-3.2124727534354847,7.462984684477145
1751.0,0,-0.1950667667486554,0.0558987523789094,4.523032140754688
1751.0,1,-2.9882602807984613,-1.7478435734351971,4.905325714321451
1752.0,0,-0.3253215479412925,-2.206024750998937,5.914422979815357
1752.0,1,-0.0622714884151203,-2.4990679859536904,5.551364523908972
1752.0,2,2.0722371699474365,-1.6267502939402458,6.208691965520277
1752.0,3,2.3972075873134275,-2.039657215045452,5.864774370026524
1752.0,4,4.248975316512215,0.9360741558943192,4.846261833677152
1752.0,5,4.410868826863993,0.8353370148620662,5.463871663182564
1753.0,0,0.2067911569342684,-0.3374304963447914,5.212982164444016
1753.0,1,-0.3862056368766038,0.2739601264065403,5.011991507744956
1753.0,2,0.4261003282318019,2.414977221628096,4.847005543031352
1753.0,3,-2.212243238899284,-1.985342407955244,6.010456226597385
1753.0,4,-2.545293045323936,-1.5369884969173824,5.172880723550862
1756.0,0,0.127380754794399,0.5813157774743272,0.2546391233710664
1757.0,0,-0.0463348216367087,-0.4492813479589266,5.507165376518922
1757.0,1,2.4254117327521776,-0.6634318975756885,6.227107777040069
1758.0,0,0.1442359342787935,-0.1944889265801572,5.456615365797895
1758.0,1,-2.5481007933538,-2.0625184428350405,4.995583827682782
1759.0,0,0.2786777793650543,-0.4661345434273727,4.664477922258743
1760.0,0,1.5250590273626514,-2.7859130069629003,4.994235728946626
1761.0,0,-0.4984297294314537,-0.3134286296530142,5.923186059728959
1762.0,0,0.4714797284390186,-0.2955814320431494,5.895868155349081
1762.0,1,2.068823077586369,0.9185705150960632,4.976215768962152
1762.0,2,2.270545106806801,1.3357823875176893,5.635291648212683
1762.0,3,1.8183836300383915,3.9050965213234425,4.395624932472659
1763.0,0,0.4524882797575245,0.2709941173814627,5.766399207874614
1764.0,0,-0.4700708030145533,0.1659070336966541,5.232839035428063
1764.0,1,-0.6130538952640414,0.8425181407682443,4.746286559061176
1764.0,2,1.1856760404909537,2.465759271475977,4.48991840794622
1764.0,3,-3.1800988492763054,-1.7977268066445191,4.99986302802658
1764.0,4,-3.421119121940311,-2.6301561714923896,6.8587035019043565
1769.0,0,-0.271196399763344,-0.5127313451277402,4.814019770771858
1774.0,0,0.3022756755922877,0.5043931310518559,5.13897834237119
1775.0,0,0.2008553565485247,0.4292986824642977,6.481156332833767
1778.0,0,0.0617062537675927,2.003266449294408,0.2427043945465556
1780.0,0,-0.3843070883229842,-1.5659422787722903,5.901146998449827
1783.0,0,1.521554050717505,-0.98080610900346,4.422248041938794
1783.0,1,3.647181473156,-2.389469657478062,4.833566080820498
1786.0,0,0.4821060306356273,1.107036992524181,0.4260620124939566
1786.0,1,1.307398014610234,-0.7477540117940151,5.316174114440046
1787.0,0,-0.5661587867880833,-1.1906913529240786,1.6989842022235562
1787.0,1,-2.3010402837368,-1.6885405103751534,4.636012951663311
1789.0,0,-0.5270018489496948,-0.2347758213188786,4.182602195061171
1789.0,1,2.9002415535750643,-1.2459497624926872,6.698606682807928
1796.0,0,0.5888988637782586,-0.2643609000184796,0.0862257198336412
1800.0,0,-0.2544579110736436,-3.701107885145783,31.01099731210898
1801.0,0,-1.4268078528500665,1.2093366407239223,0.0231157876694248
1802.0,0,1.5481158106375652,-1.3269957695147276,0.0372176366943792
1803.0,0,-1.447604144722161,1.0681250393262165,0.0105604604963537
1803.0,1,-2.2456402769734947,-0.7821102992362339,0.2029582655843657
1804.0,0,-0.192697368913322,2.134162851896923,1.786008075639964
1804.0,1,1.7734240501505234,1.5792020872642936,3.716778964968398
1805.0,0,1.353002629305534,0.9209320749908958,0.6198419915580564
1806.0,0,4.466365774068906,-1.7555089028642676,17.535202026134435
1807.0,0,-1.4137582218788338,-1.822711010537836,6.044056533566105
1807.0,1,0.4534400773663418,-3.61890399030935,5.241641387741512
1812.0,0,1.499633857615069,-1.4361695487078414,6.032250537627624
1813.0,0,-1.837677832152896,1.9651118873744284,5.177690872406074
1816.0,0,1.2116134811632406,1.7293270131928309,5.500895424821501
1816.0,1,1.7794575148823069,-1.7709497967336922,5.343877178017132
1817.0,0,-3.778028052329665,0.8807934551413386,0.2600471521458243
1824.0,0,-1.0704499865838657,-1.0859796895039149,4.246699912355832
1826.0,0,-0.903264048526194,1.018533613964595,3.856156671252165
1827.0,0,-0.3231088871818914,2.2717751870569725,0.0737074047498514
1829.0,0,0.0859659337761789,-0.8596079813906599,2.196947636405857
1829.0,1,-1.1318936222464342,-1.167655979493711,3.4701519499340816
1834.0,0,-0.1260781475267902,2.650593937128882,1.0537657393656208
1834.0,1,-0.8818779164304524,4.044935762745741,0.2139293310807412
1843.0,0,-0.4343238433129528,-3.9538225131682982,0.0264409731863491
1845.0,0,2.8047916176150944,0.2819377284939866,6.220701812058296
1845.0,1,2.828830299369322,0.2875051768848435,6.512765297413656
1847.0,0,0.0677821089023824,0.0184872580203646,0.3808909998551741
1847.0,1,-1.5557552593440749,1.6064666838187178,0.0726511375538852
1848.0,0,0.8447238651794917,0.113931863008001,3.629155972053694
1848.0,1,1.5491839706707538,0.0863976495938647,5.582763920844673
1848.0,2,1.6245647451814813,-1.2401647185487237,5.459148797549778
1848.0,3,2.20901022371973,0.0618961585925426,5.6360269446511335
1850.0,0,-0.0701831784470088,-0.1000325908000006,6.18032091031467
1850.0,1,-3.189870215018169,-1.5550158160889067,4.2237986474000815
1851.0,0,0.2348419550601175,-0.586574567648892,5.272536079578032
1851.0,1,3.176693865493828,-3.192162035311961,15.135217980225672
1852.0,0,-1.4368065860124617,-2.331524538055258,4.454215175173268
1852.0,1,-2.356123212201849,-2.685128094320117,3.655885378439258
1854.0,0,-0.1659421264787433,-0.2670949139241951,6.78144059078329
1854.0,1,1.3548676876472587,1.4516619564024555,4.428201677193239
1854.0,2,0.7492214714942715,2.0810216117984077,3.700490987289465
1854.0,3,-0.2855974468364586,-4.321431721143631,4.871800401736632
1855.0,0,-1.835633610267452,-1.087099641712948,3.4990715632242724
1856.0,0,-0.1047319855530943,1.3230771366328795,5.729859458934362
1856.0,1,0.5412233119103105,1.3133240432658848,5.606347105564476
1856.0,2,-0.6952100516493158,1.4551944446328209,3.4866090624151784
1856.0,3,-1.5953973224766036,1.2305808449154974,5.290176068602506
1858.0,0,-0.0403657819395313,0.6878014399703201,5.1053834540914815
1858.0,1,3.185925125164946,-2.7047587017347663,11.705645745474854
1860.0,0,-0.550192973399426,0.6273052038257276,7.0362428797374665
1860.0,1,-1.0860210558109245,-1.349528396292163,5.417135268759086
1860.0,2,-1.9677141645733425,-0.6581389274966014,6.639221379736663
1860.0,3,-2.711451049192789,-0.257875644776707,5.882270093502038
1860.0,4,1.776235252945369,-2.5812395526335106,0.0407549909655731
1860.0,5,-4.244895667953724,-2.2595886652360253,6.2288650491406825
1863.0,0,1.3841443146578318,0.6400793674836236,3.652370002689721
1867.0,0,-0.486262242929004,-0.289277847573874,0.7370575510774431
1868.0,0,-0.1429304494505849,4.754902864373335,17.394868386360304
1869.0,0,-0.0879191956745251,0.392491681822003,0.0106697678351659
1871.0,0,-0.0801610433613173,0.0236458449261185,5.765527946980685
1871.0,1,1.5747664271262494,-0.3794640300314213,5.805004096652609
1871.0,2,2.1762418387198785,-0.2992558057594063,5.349244407223604
1871.0,3,2.236810569186786,0.2627152794588593,4.906181661373068
1872.0,0,-3.773708765403056,-1.387825596275169,4.842648615265617
1872.0,1,-4.326903789076318,-0.5708046476720128,5.282877407368065
1872.0,2,4.664547792204152,-1.3137551316494935,0.6757350170821711
1873.0,0,-0.0016035436360455,-0.0075283417951483,5.818137825530219
1873.0,1,1.87947689045712,-0.659050518589682,5.5554614709239765
1873.0,2,2.693629020783316,-0.7158024970968917,5.725337061885649
1873.0,3,2.687251421502193,-1.0148889166896806,5.548327183556199
1874.0,0,0.2950090315325719,-0.562678121432886,0.027224227486446
1874.0,1,2.300066277186529,3.4371183175313305,20.91145666920586
1875.0,0,-1.3607605428014509,-3.618050029714276,9.209808250189491
1875.0,1,3.813502187158523,2.2062727269361417,5.195863916334158
1877.0,0,-0.3038799188706926,0.7404076170844949,4.166870655420295
1877.0,1,0.675549475847367,-0.5718427207960097,5.024226764204368
1877.0,2,-0.8401086528749353,1.6037926162843892,5.4418500950847095
1877.0,3,-2.166047398021897,1.0851077727102716,6.286455777047499
1877.0,4,-2.284977818098114,0.9875448835141096,5.783978218410726
1877.0,5,3.571595661126948,1.7721074113835282,5.911987318899803
1879.0,0,-0.3765326025225839,1.6510706866921616,5.188240910866756
1879.0,1,1.731391290963704,0.7068057565719812,5.981357589088314
1879.0,2,-0.5683722547428673,1.830145648575975,6.91585392350065
1879.0,3,2.399518549297593,-0.0217775995710507,5.339955883688081
1879.0,4,3.915702573326063,0.4431700157268601,6.028831208176877
1880.0,0,0.8658250740688755,0.353467025172443,4.189945225747208
1883.0,0,0.1061314315649664,-0.5400926001126667,0.800173172137454
1885.0,0,-1.6835636114181955,-0.4293893372427373,9.4916299400598
1886.0,0,0.2020772361140537,-0.3526129807596749,5.663114546538012
1886.0,1,2.0463862813052494,2.1944202193811204,6.127578823660256
1886.0,2,4.676675971531843,-1.474007421680973,0.066597624153282
1887.0,0,-0.7504937918675025,0.3531842380287092,3.0871439175561632
1889.0,0,-0.3683684160281948,0.3963811521062386,5.186950123976263
1890.0,0,-2.141106311731864,-1.0868551440199736,5.706290810978733
1890.0,1,-1.965590462156232,-1.5147563041281824,6.45573579856184
1892.0,0,-0.0299243200160272,-0.4931376549872199,5.999073714988904
1892.0,1,2.225982349517688,0.5901856681507027,6.477973181538853
1895.0,0,0.7880504565063227,1.230605923149069,0.1996973220698805
1896.0,0,-0.2867514191293443,0.6451416703082584,5.90168725152042
1897.0,0,0.5249317629105046,-0.1496922361397996,0.3816301505654516
1897.0,1,1.2279652611509944,-0.4269390733574316,0.3439017002668259
1898.0,0,-0.7762842029769164,0.0704957467844488,1.794242930788078
1898.0,1,-1.3170521723619686,0.3115805455059732,1.3986073032444442
1900.0,0,-0.5767705695413317,0.4018977730410404,0.1592419821670944
1900.0,1,-0.7908671890404411,0.2417978517158532,0.1019357845912013
1903.0,0,0.8637283458833308,-0.4382853338879062,4.318494394326955
1903.0,1,1.6719608479388763,0.1871934374980939,3.910813469176394
1907.0,0,-3.5460576395672363,1.2326745915514232,0.1946574955617049
1908.0,0,3.2912017920983603,-1.1054410729441069,0.0375071686072301
1909.0,0,1.0309254733233466,-1.7145253537106893,1.874467392740236
1917.0,0,0.7102228287295747,-1.4194249896200848,4.660501674234294
1917.0,1,2.275585200999309,3.767871256552631,6.818945192156263
1918.0,0,-1.1306528787613233,2.131908315788582,6.384529630558475
1933.0,0,2.572673153394756,2.628643373727562,6.055216932453881
1935.0,0,1.1704413618328164,-0.4932675206149599,0.0396971284005643
1935.0,1,-0.571916492007237,-1.4604451221783,2.6341518821720267
1937.0,0,0.7163675420988014,-2.023148480018863,2.368043878580138
1939.0,0,-0.5735162796925728,1.698997594761984,2.3934390708868167
1939.0,1,3.2959383335880403,0.4267373072079916,8.238368096952705
1939.0,2,-3.626838848610847,0.3502548819634654,2.890679704621786
1940.0,0,-0.3836446196036069,-1.574837657015708,4.767270039338463
1941.0,0,3.188396994582161,-1.5942178019300268,0.2360101797890996
1941.0,1,2.8772776562360907,2.7140845790951342,4.343144554623867
1942.0,0,-0.8733817817911405,1.716184779551904,3.492404258730033
1946.0,0,4.635137116983991,1.4774456038293042,11.40833083602137
1953.0,0,-0.8139360164497624,-0.2123079235763221,5.210461624603035
1953.0,1,1.9272678552824,2.3531213632662933,5.490023514893917
1953.0,2,1.5890083156347838,2.7040261225998634,4.802486635871539
1953.0,3,3.181897277568845,1.4847735232966317,5.069802991071311
1953.0,4,1.991808129106164,3.7295754344889183,5.377673357665206
1953.0,5,3.0259859060875947,3.1646869699667466,4.630015998055294
1953.0,6,3.657213002843793,3.26595254630287,5.420948401684675
1954.0,0,0.7506491265734159,0.1627984608329207,5.570439661000683
1954.0,1,2.713873400794613,2.5916178316066656,4.316776588330875
1954.0,2,2.5265249344254617,2.8373159622133173,5.330103679706087
1954.0,3,3.914402277742253,1.7809468478390666,5.007123991931177
1954.0,4,3.531778351903184,3.2743062949987856,6.35999952692544
1954.0,5,2.628812121646233,4.04507599324975,5.37738199222549
1955.0,0,-1.0650105479518217,0.1126479004832745,5.634666340335457
1955.0,1,-1.7185572781889498,-0.0196906040611732,4.178710745853151
1955.0,2,-1.6466550588758544,-1.6455593220795812,5.2338153043778375
1955.0,3,-2.72590238605226,0.52134552237065,5.435474453617563
1955.0,4,-2.839684836317504,-0.7534207209897765,5.409962575024893
1955.0,5,-3.3557508209560867,-0.4066885790436778,4.796458272821437
1955.0,6,3.3553933190630207,-2.854431829319001,0.1464229019565698
1956.0,0,0.072818327735467,1.3601051697901667,3.0574550062977512
1956.0,1,-0.5099657765536305,1.296893839325966,3.705750354346476
1956.0,2,-1.3013043977278844,0.6811851221309553,5.364506940952654
1956.0,3,0.1074717816967076,1.9068497715668915,5.443328948000947
1956.0,4,0.9199607749964134,1.820146969481046,5.403957955680265
1956.0,5,-1.382494762028017,2.241298569524931,5.347052077964905
1956.0,6,-2.96184896924921,-1.7652569288294124,4.726987605972983
1956.0,7,-3.564782776143119,-1.9807183384498472,4.983023873473485
1957.0,0,-0.1018977973052654,0.1691650964228763,4.564022473770616
1957.0,1,-0.8180198335398208,-0.3999337044976894,5.7069717415880765
1957.0,2,0.6259515404280505,0.7823603089073607,5.521911834054702
1957.0,3,0.439351520672937,-1.1076862078741725,5.189823958012989
1957.0,4,-0.9357404060962456,1.1385451359936969,5.301764227096816
1957.0,5,1.428900264125259,0.6792487522331214,5.496622197205821
1957.0,6,-2.635232363648047,-2.879210966769916,4.762955621157641
1957.0,7,-3.2718384855701554,-3.016668764872727,5.0700292325382605
1958.0,0,-0.6675275550213051,-0.194464354285639,4.145451906819632
1958.0,1,1.106663837448954,-0.1942645242474352,5.495764863143797
1958.0,2,-1.6467592801685722,0.3495951053398354,5.484627578723103
1958.0,3,-0.6446886585415044,-1.7449059906453712,5.27310794408045
1958.0,4,-1.807615172254975,-0.8821639715903995,5.214718828847517
1958.0,5,-2.3546863577497863,-0.561289513280288,4.996646527167735
1958.0,6,-3.8418205696367433,-3.114045009234216,4.913267017159151
1959.0,0,-0.4790073626709361,0.2064781283293717,0.0329760077468341
1959.0,1,1.5167047842861123,-1.7037055881221606,0.0693559131800728
1960.0,0,0.0491403252436677,-1.102511004390188,5.797518174995647
1960.0,1,-1.2865135750649528,2.0302081311560647,0.1152306740736764
1960.0,2,-1.707010603491252,2.287143995081927,0.1630686495341516
1961.0,0,-0.2649294825303645,-0.693372096801284,0.0114947756311348
1963.0,0,0.4253796685373432,-0.22586663998741,0.0303577118012284
1963.0,1,1.689874113180126,-2.2528557196480463,0.1356352942085577
1964.0,0,1.5089737166863977,-0.3961209976199152,0.1979233378981932
1964.0,1,0.2097633985677451,1.5919985498766225,0.0493681494051232
1964.0,2,-0.2224619395927014,1.8719353546763025,0.0183765014060581
1965.0,0,-1.1286752788726293,0.7401321781268266,5.9210236700540095
1967.0,0,0.5766555067650367,-0.1619525432170765,0.3249722729317266
1970.0,0,0.204513397331425,-1.5807075910582231,0.1147230168114177
1975.0,0,-1.459998393612005,1.6682118477203236,5.905445131469564
1976.0,0,-0.2114355023057719,1.0557519157792186,4.104472313682504
1976.0,1,-0.3009323357193958,-1.0956039958710964,4.078395309839756
1977.0,0,-3.050740837160859,-0.1132144847774121,2.324275529001726
1977.0,1,-3.347637201673267,-1.2006928335947675,4.2578179434776375
1977.0,2,-3.892696072218021,-0.9911062890566616,3.762202629965097
1979.0,0,1.631298689348025,-1.3689598724478884,4.316293522784487
1980.0,0,-0.2309958335241124,0.687263644240546,1.895845927030296
1980.0,1,-0.1544852177220858,0.9000401754735456,6.843607684555251
1981.0,0,0.068130375362347,-0.0908051653968544,0.0190785878197572
1981.0,1,0.824869898754236,-1.1892813785751364,0.0140980503315243
1982.0,0,-0.8460914600777008,-1.0657735507846162,4.859149371487389
1982.0,1,-0.5340672207108517,-1.5736573160551188,4.093164346999306
1984.0,0,1.3553888426015064,3.689390645372684,14.202502645095857
1985.0,0,0.365086016706333,1.856533432091871,0.0807717235296924
1986.0,0,0.3050326959497358,0.3271614485678995,4.5689193946815605
1989.0,0,-1.5260977253560633,-0.4353350085767502,4.4358820756295705
1989.0,1,1.4734245638659544,1.331290366044243,4.48228832973154
2004.0,0,-0.4764738735235045,0.6632461600664694,0.9616194554416336
2009.0,0,1.5990538477002438,0.840206723161554,1.2801326679316063
2010.0,0,-0.3907864338805638,0.7023869902248323,0.2103530330621435
2011.0,0,-1.6261926457500584,-1.4164453906557322,5.62904797067973
2011.0,1,-2.876700262808019,-0.9656495853953412,5.586341113515004
2012.0,0,0.802277857574639,-1.0534100353893914,5.683433129623368
2012.0,1,2.4176239981978727,0.3534860569425149,5.9159804142869055
2013.0,0,0.4505747371295405,-0.7113081038516469,0.1239674199101245
2016.0,0,-2.811902334140875,-3.967796972319473,0.0132661161510172
2020.0,0,0.633965564536219,0.4859570467237546,5.901712538730577
2026.0,0,-0.092323739911869,-0.5357492574404841,3.955530025356045
2029.0,0,-0.2346685333251865,4.787779635603137,33.16094310143512
2031.0,0,-2.185441334194989,2.1029167042518733,0.1884072949526556
2031.0,1,2.657012532018637,-1.6826572743900572,0.0618429164064061
2032.0,0,-1.4069190929231086,-0.2494125421183941,6.536510721695459
2033.0,0,2.4639746178970414,2.378133826579835,6.172242317793733
2037.0,0,-0.0159342728461169,-0.4404054424011256,7.83202030325843
2037.0,1,-0.1296511252307759,-1.8112819049817797,5.48476580251497
2039.0,0,0.0096673953726558,0.1222723211755401,3.891038651375394
2039.0,1,1.14332877569802,1.209126461665612,4.357900700102745
2040.0,0,0.3438230617355522,0.338795240736804,3.7348135582324566
2040.0,1,-0.3340396667947587,-0.5842445737419233,4.368539160068377
2044.0,0,-0.1060547474199502,-0.7380610146038116,5.088715020387416
2044.0,1,-0.2589173804994651,-2.1853657950422445,6.361933174137837
2044.0,2,2.301168592520302,0.2931980193941843,5.894054099898825
2047.0,0,-1.6493966630447332,1.1706391695426497,4.852934259852559
2047.0,1,-3.7265166474480527,0.770417473982512,15.063410253586795
2049.0,0,-0.243022014530057,0.3817102691714487,4.132555344148519
2052.0,0,-0.3079547885358948,-0.716739466715369,0.2512358189836906
2052.0,1,1.8147054412530323,0.6662505990249308,0.1279433894487506
2054.0,0,0.4381131701490544,0.0548577489972657,4.864619605115546
2060.0,0,2.112428773906771,-1.1763952497672625,5.120346082166398
2061.0,0,-0.8595475162614346,0.8712623600703289,4.135680580064877
2062.0,0,-2.3460014741546225,0.6285269176456953,0.2310057252864725
2066.0,0,2.578696878753215,-2.003076487835335,0.1764679504678726
2066.0,1,4.297936408387622,-2.3525331172985986,0.0065517861431478
2067.0,0,-2.018395667102441,0.2363446953965375,0.1078067741570873
2067.0,1,-4.307458346549508,2.4375605921743144,0.0448000450456272
2068.0,0,2.115038552108869,-0.4970002185103332,0.0086876973903241
2068.0,1,-2.1668168204156792,1.912620908710181,0.066358737705854
2076.0,0,0.0857427300834512,0.0238828924990919,3.889402125588626
2076.0,1,3.486557374603944,-0.5029347896490037,4.795307972079823
2077.0,0,0.3213636990346611,-0.1001466138501552,4.218011600187864
2077.0,1,0.5765215129238168,0.1490394023133916,1.6080594173712306
2079.0,0,-2.5193289982947387,-1.459229316791681,6.21724775995028
2083.0,0,0.4145974636995753,-0.4514479717479709,4.760428396920882
2086.0,0,-0.0177630707381384,-0.5338923563324429,5.540558189492629
2086.0,1,3.551025183479804,-0.7532847558050526,19.053807693764416
2086.0,2,-0.5175441261754303,4.304397887650401,7.172688137735062
2088.0,0,-0.4478934859389349,-4.9518960441034405,18.68595111383208
2089.0,0,-0.0687243977809237,0.3442568748677933,3.7306999667122622
2089.0,1,-1.3723416980165275,3.280791506162497,6.149703955252846
2090.0,0,1.660758302015264,-2.5945546858852584,0.3582378109661112
2093.0,0,1.7905076844393857,0.4532520231543846,0.6468228379526205
2093.0,1,1.7706940570657697,-3.420374269821178,3.5785120995435915
2093.0,2,1.0817707260628056,-3.860723680332928,3.771346166498332
2095.0,0,0.350766145506304,0.2331927118023777,5.327197218586614
2096.0,0,-0.348906588769049,-0.2292203804170398,5.431925137065673
2099.0,0,2.9805616333846743,3.498366553796796,5.5369880167194605
2105.0,0,-2.773074009897133,-2.9904121883915806,3.730332319922328
2106.0,0,-0.902654459690817,-3.580715569998564,27.223327014967243
2107.0,0,-0.2419742082913094,0.791102999540978,4.357669368708886
2109.0,0,-3.162331744596805,1.0426557328010375,5.624425638819759
2109.0,1,-3.013088911886033,3.247573570853053,5.620660050007342
2110.0,0,1.4060074410245562,-2.040346270713684,5.701536152571199
2111.0,0,0.9028805181970024,0.516553162007741,4.9603396713814485
2111.0,1,1.4286276496055113,0.881123423682701,0.0613292197442672
2112.0,0,-0.8164996699328224,-0.4232879754063798,3.2357618832093182
2112.0,1,-3.1411111500637308,2.357161938594917,6.282280404308333
2114.0,0,1.0119526923617812,-0.0673293533481569,4.559852507546471
2118.0,0,2.848980566348308,0.6526379127282684,19.01640793452827
2123.0,0,-0.4309805761982144,-4.14342037346047,24.14658671612365
2127.0,0,2.0053050201633704,-1.4066802265804483,0.1199788823253128
2128.0,0,-1.9927078189144525,1.528689806274116,0.1226276634878926
2128.0,1,2.327994419136802,3.3147895725352226,24.654623266532685
2130.0,0,1.2692346505738146,0.3841965613277269,0.185667674044849
2130.0,1,-0.721555281570716,1.8746314215946889,0.3539479381886338
2131.0,0,-3.700627316236343,-2.2622086897130917,4.142428152704521
2132.0,0,3.412657881448979,-1.6945034457040833,4.9331384971724885
2133.0,0,-0.2761523654073059,4.987836830109581,7.827872078008967
2135.0,0,1.1513642324153253,-0.0730854925365278,1.4360759672101815
2135.0,1,0.6351406957644787,-2.0000821832278657,0.0279354608006693
2135.0,2,-3.053860036048354,1.194249727027719,0.0702289015672379
2136.0,0,0.1655858580230286,-0.2937559944820975,7.594190497248779
2137.0,0,-0.2370155977476384,0.3092602390491619,0.4572917721448516
2139.0,0,0.2487532194950823,1.2790804332293888,0.0228095028095577
2139.0,1,-0.7368605270760042,1.8066443301574344,0.0206868683258072
2139.0,2,-3.699869976407277,3.1631480928474875,0.1185647729567038
2140.0,0,2.963571162232196,-1.3210145396473667,0.0178913684269096
2140.0,1,0.1190504700840247,-4.304024050689051,30.27682300133989
2140.0,2,3.9432609516253088,-1.857848852506594,0.0202039116865773
