sample_id,scene_path,timestamp,target_type,target_id,target_class_name,target_x,target_y,target_velocity,other_type,other_id,other_class_name,other_x,other_y,other_velocity,relative_velocity,dx,dy,distance,other_member_path
1903,0213_20231031_123353,1698755700800029,vrus,010,person,0.9562168322538817,-4.137177430303622,4.216780860321191,vrus,004,person,2.628177680192758,-3.9499839928055285,3.910813469176394,-0.305967,1.671961,0.187193,1.682407,0213_20231031_123353/vrus/004/track.json
1907,0214_20231031_123539,1698755802800029,vrus,001,person,-0.26086467608510666,0.9737143337773454,0.039611971496574576,vrus,002,person,-3.806922315652343,2.2063889253287687,0.1946574955617049,0.155046,-3.546058,1.232675,3.754199,0214_20231031_123539/vrus/002/track.json
1908,0214_20231031_123539,1698755819119996,vrus,002,person,-3.562229380121927,2.0807925495389092,0.46815289723096554,vrus,001,person,-0.27102758802356675,0.9753514765948024,0.03750716860723016,-0.430646,3.291202,-1.105441,3.471888,0214_20231031_123539/vrus/001/track.json
1909,0214_20231031_123539,1698755767359990,vrus,003,person,26.207725289241907,8.477439191153097,0.6468714224617522,vrus,000,person,27.238650762565253,6.762913837442408,1.8744673927402358,1.227596,1.030925,-1.714525,2.000601,0214_20231031_123539/vrus/000/track.json
1917,0214_20231031_123539,1698755751480017,vrus,013,person,4.42638560453777,8.234187434014821,4.952697672134693,vrus,009,person,5.1366084332673445,6.814762444394736,4.660501674234294,-0.292196,0.710223,-1.419425,1.587194,0214_20231031_123539/vrus/009/track.json
1917,0214_20231031_123539,1698755751480017,vrus,013,person,4.42638560453777,8.234187434014821,4.952697672134693,vrus,004,person,6.701970805537079,12.002058690567452,6.818945192156263,1.866248,2.275585,3.767871,4.40172,0214_20231031_123539/vrus/004/track.json
1918,0214_20231031_123539,1698755910680002,vrus,014,person,4.945125691943923,20.612009018336714,5.5380723338526625,vrus,005,person,3.8144728131825993,22.743917334125296,6.384529630558475,0.846457,-1.130653,2.131908,2.413174,0214_20231031_123539/vrus/005/track.json
1933,0217_20231116_105019,1700131848840008,vrus,000,person,1.9450576303581473,7.158981217996662,4.531450149279866,vrus,002,person,4.517730783752903,9.787624591724224,6.055216932453881,1.523767,2.572673,2.628643,3.678099,0217_20231116_105019/vrus/002/track.json
1935,0217_20231116_105019,1700131840199984,vrus,002,person,-2.3526232416778714,2.587334715466887,0.005862441348983638,vrus,000,person,-1.182181879845055,2.094067194851927,0.03969712840056433,0.033835,1.170441,-0.493268,1.270136,0217_20231116_105019/vrus/000/track.json
1935,0217_20231116_105019,1700131840199984,vrus,002,person,-2.3526232416778714,2.587334715466887,0.005862441348983638,vrus,001,person,-2.9245397336851084,1.1268895932885867,2.6341518821720267,2.628289,-0.571916,-1.460445,1.568435,0217_20231116_105019/vrus/001/track.json
1937,0217_20231116_105019,1700131831359990,vrus,004,person,-8.43076859420736,7.287100880150804,4.933196644874288,vrus,001,person,-7.714401052108558,5.2639524001319415,2.368043878580138,-2.565153,0.716368,-2.023148,2.146232,0217_20231116_105019/vrus/001/track.json
1939,0218_20231116_105310,1700132044239993,vrus,001,person,16.806533821577208,14.773815028899786,0.504830269356676,vrus,005,person,16.233017541884635,16.47281262366177,2.3934390708868167,1.888609,-0.573516,1.698998,1.793185,0218_20231116_105310/vrus/005/track.json
1939,0218_20231116_105310,1700132044239993,vrus,001,person,16.806533821577208,14.773815028899786,0.504830269356676,vehicles,1017,car,20.10247215516525,15.200552336107778,8.238368096952705,7.733538,3.295938,0.426737,3.323449,0218_20231116_105310/vehicles/1017/track.json
1939,0218_20231116_105310,1700132044239993,vrus,001,person,16.806533821577208,14.773815028899786,0.504830269356676,vrus,003,person,13.179694972966361,15.124069910863252,2.890679704621786,2.385849,-3.626839,0.350255,3.643712,0218_20231116_105310/vrus/003/track.json
1940,0218_20231116_105310,1700132085239993,vrus,002,person,-2.6917874139225297,2.637568080108696,0.025905277780807808,vrus,006,person,-3.0754320335261367,1.062730423092988,4.767270039338463,4.741365,-0.383645,-1.574838,1.620894,0218_20231116_105310/vrus/006/track.json
1941,0218_20231116_105310,1700132040199984,vrus,003,person,9.532758933133993,12.688529328014877,5.099646870875974,vehicles,1085,car,12.721155927716154,11.09431152608485,0.2360101797890996,-4.863637,3.188397,-1.594218,3.564745,0218_20231116_105310/vehicles/1085/track.json
1941,0218_20231116_105310,1700132040199984,vrus,003,person,9.532758933133993,12.688529328014877,5.099646870875974,vrus,005,person,12.410036589370083,15.40261390711001,4.343144554623867,-0.756502,2.877278,2.714085,3.955374,0218_20231116_105310/vrus/005/track.json
1942,0218_20231116_105310,1700132025079987,vrus,004,person,9.971834233758253,15.727826341825514,0.07615479972405977,vrus,001,person,9.098452451967113,17.444011121377418,3.492404258730033,3.416249,-0.873382,1.716185,1.925639,0218_20231116_105310/vrus/001/track.json
1946,0218_20231116_105310,1700132073119996,vrus,009,person,-15.030634191540846,11.523911516609651,5.150469567755951,vehicles,1037,car,-10.395497074556856,13.001357120438955,11.40833083602137,6.257861,4.635137,1.477446,4.864909,0218_20231116_105310/vehicles/1037/track.json
1953,0220_20231116_110657,1700132834280002,vrus,000,person,5.794822650747818,9.945390160213154,5.5043206367834046,vrus,001,person,4.980886634298056,9.733082236636832,5.210461624603035,-0.293859,-0.813936,-0.212308,0.84117,0220_20231116_110657/vrus/001/track.json
1953,0220_20231116_110657,1700132834280002,vrus,000,person,5.794822650747818,9.945390160213154,5.5043206367834046,vrus,006,person,7.722090506030218,12.298511523479448,5.490023514893917,-0.014297,1.927268,2.353121,3.041635,0220_20231116_110657/vrus/006/track.json
1953,0220_20231116_110657,1700132834280002,vrus,000,person,5.794822650747818,9.945390160213154,5.5043206367834046,vrus,004,person,7.383830966382602,12.649416282813018,4.802486635871539,-0.701834,1.589008,2.704026,3.136352,0220_20231116_110657/vrus/004/track.json
1953,0220_20231116_110657,1700132834280002,vrus,000,person,5.794822650747818,9.945390160213154,5.5043206367834046,vrus,005,person,8.976719928316664,11.430163683509786,5.069802991071311,-0.434518,3.181897,1.484774,3.511271,0220_20231116_110657/vrus/005/track.json
1953,0220_20231116_110657,1700132834280002,vrus,000,person,5.794822650747818,9.945390160213154,5.5043206367834046,vrus,003,person,7.786630779853982,13.674965594702073,5.377673357665206,-0.126647,1.991808,3.729575,4.228124,0220_20231116_110657/vrus/003/track.json
1953,0220_20231116_110657,1700132834280002,vrus,000,person,5.794822650747818,9.945390160213154,5.5043206367834046,vehicles,1013,car,8.820808556835413,13.110077130179901,4.630015998055294,-0.874305,3.025986,3.164687,4.378565,0220_20231116_110657/vehicles/1013/track.json
1953,0220_20231116_110657,1700132834280002,vrus,000,person,5.794822650747818,9.945390160213154,5.5043206367834046,vrus,008,person,9.452035653591611,13.211342706516024,5.420948401684675,-0.083372,3.657213,3.265953,4.903229,0220_20231116_110657/vrus/008/track.json
1954,0220_20231116_110657,1700132833640023,vrus,001,person,4.393025801822466,9.048122902935754,4.9382139473946625,vrus,000,person,5.143674928395882,9.210921363768675,5.570439661000683,0.632226,0.750649,0.162798,0.7681,0220_20231116_110657/vrus/000/track.json
1954,0220_20231116_110657,1700132833640023,vrus,001,person,4.393025801822466,9.048122902935754,4.9382139473946625,vrus,006,person,7.106899202617079,11.63974073454242,4.316776588330875,-0.621437,2.713873,2.591618,3.752545,0220_20231116_110657/vrus/006/track.json
1954,0220_20231116_110657,1700132833640023,vrus,001,person,4.393025801822466,9.048122902935754,4.9382139473946625,vrus,004,person,6.919550736247928,11.885438865149071,5.330103679706087,0.39189,2.526525,2.837316,3.79917,0220_20231116_110657/vrus/004/track.json
1954,0220_20231116_110657,1700132833640023,vrus,001,person,4.393025801822466,9.048122902935754,4.9382139473946625,vrus,005,person,8.307428079564719,10.82906975077482,5.007123991931177,0.06891,3.914402,1.780947,4.300502,0220_20231116_110657/vrus/005/track.json
1954,0220_20231116_110657,1700132833640023,vrus,001,person,4.393025801822466,9.048122902935754,4.9382139473946625,vehicles,1013,car,7.92480415372565,12.32242919793454,6.35999952692544,1.421786,3.531778,3.274306,4.816071,0220_20231116_110657/vehicles/1013/track.json
1954,0220_20231116_110657,1700132833640023,vrus,001,person,4.393025801822466,9.048122902935754,4.9382139473946625,vrus,003,person,7.021837923468699,13.093198896185504,5.37738199222549,0.439168,2.628812,4.045076,4.82424,0220_20231116_110657/vrus/003/track.json
1955,0220_20231116_110657,1700132834880017,vrus,002,person,11.265377462930381,13.643945750755474,5.700232425951655,vrus,008,person,10.20036691497856,13.756593651238749,5.634666340335457,-0.065566,-1.065011,0.112648,1.070951,0220_20231116_110657/vrus/008/track.json
1955,0220_20231116_110657,1700132834880017,vrus,002,person,11.265377462930381,13.643945750755474,5.700232425951655,vehicles,1013,car,9.546820184741431,13.624255146694301,4.1787107458531505,-1.521522,-1.718557,-0.019691,1.71867,0220_20231116_110657/vehicles/1013/track.json
1955,0220_20231116_110657,1700132834880017,vrus,002,person,11.265377462930381,13.643945750755474,5.700232425951655,vrus,005,person,9.618722404054527,11.998386428675893,5.2338153043778375,-0.466417,-1.646655,-1.645559,2.327947,0220_20231116_110657/vrus/005/track.json
1955,0220_20231116_110657,1700132834880017,vrus,002,person,11.265377462930381,13.643945750755474,5.700232425951655,vrus,003,person,8.539475076878121,14.165291273126124,5.435474453617563,-0.264758,-2.725902,0.521346,2.77531,0220_20231116_110657/vrus/003/track.json
1955,0220_20231116_110657,1700132834880017,vrus,002,person,11.265377462930381,13.643945750755474,5.700232425951655,vrus,006,person,8.425692626612877,12.890525029765698,5.409962575024893,-0.29027,-2.839685,-0.753421,2.937933,0220_20231116_110657/vrus/006/track.json
1955,0220_20231116_110657,1700132834880017,vrus,002,person,11.265377462930381,13.643945750755474,5.700232425951655,vrus,004,person,7.909626641974294,13.237257171711796,4.796458272821437,-0.903774,-3.355751,-0.406689,3.380305,0220_20231116_110657/vrus/004/track.json
1955,0220_20231116_110657,1700132834880017,vrus,002,person,11.265377462930381,13.643945750755474,5.700232425951655,vehicles,1010,car,14.620770781993402,10.789513921436473,0.1464229019565698,-5.55381,3.355393,-2.854432,4.405275,0220_20231116_110657/vehicles/1010/track.json
1956,0220_20231116_110657,1700132832000000,vrus,005,person,6.6639773638709805,9.172093551886608,5.295451729627994,vrus,006,person,6.7367956916064475,10.532198721676775,3.0574550062977512,-2.237997,0.072818,1.360105,1.362053,0220_20231116_110657/vrus/006/track.json
1956,0220_20231116_110657,1700132832000000,vrus,005,person,6.6639773638709805,9.172093551886608,5.295451729627994,vehicles,1013,car,6.15401158731735,10.468987391212574,3.705750354346476,-1.589701,-0.509966,1.296894,1.393556,0220_20231116_110657/vehicles/1013/track.json
1956,0220_20231116_110657,1700132832000000,vrus,005,person,6.6639773638709805,9.172093551886608,5.295451729627994,vrus,004,person,5.362672966143096,9.853278674017563,5.364506940952654,0.069055,-1.301304,0.681185,1.468811,0220_20231116_110657/vrus/004/track.json
1956,0220_20231116_110657,1700132832000000,vrus,005,person,6.6639773638709805,9.172093551886608,5.295451729627994,vrus,008,person,6.771449145567688,11.0789433234535,5.443328948000947,0.147877,0.107472,1.90685,1.909876,0220_20231116_110657/vrus/008/track.json
1956,0220_20231116_110657,1700132832000000,vrus,005,person,6.6639773638709805,9.172093551886608,5.295451729627994,vrus,002,person,7.583938138867394,10.992240521367654,5.403957955680265,0.108506,0.919961,1.820147,2.039427,0220_20231116_110657/vrus/002/track.json
1956,0220_20231116_110657,1700132832000000,vrus,005,person,6.6639773638709805,9.172093551886608,5.295451729627994,vrus,003,person,5.2814826018429635,11.413392121411539,5.347052077964905,0.0516,-1.382495,2.241299,2.633384,0220_20231116_110657/vrus/003/track.json
1956,0220_20231116_110657,1700132832000000,vrus,005,person,6.6639773638709805,9.172093551886608,5.295451729627994,vrus,000,person,3.7021283946217705,7.406836623057195,4.726987605972983,-0.568464,-2.961849,-1.765257,3.447997,0220_20231116_110657/vrus/000/track.json
1956,0220_20231116_110657,1700132832000000,vrus,005,person,6.6639773638709805,9.172093551886608,5.295451729627994,vrus,001,person,3.0991945877278617,7.191375213436761,4.983023873473485,-0.312428,-3.564783,-1.980718,4.078103,0220_20231116_110657/vrus/001/track.json
1957,0220_20231116_110657,1700132832560005,vrus,006,person,6.780386523379084,10.879478624111046,1.8912734525388684,vehicles,1013,car,6.678488726073819,11.048643720533923,4.564022473770616,2.672749,-0.101898,0.169165,0.197484,0220_20231116_110657/vehicles/1013/track.json
1957,0220_20231116_110657,1700132832560005,vrus,006,person,6.780386523379084,10.879478624111046,1.8912734525388684,vrus,004,person,5.962366689839263,10.479544919613357,5.7069717415880765,3.815698,-0.81802,-0.399934,0.910551,0220_20231116_110657/vrus/004/track.json
1957,0220_20231116_110657,1700132832560005,vrus,006,person,6.780386523379084,10.879478624111046,1.8912734525388684,vrus,008,person,7.4063380638071346,11.661838933018407,5.521911834054702,3.630638,0.625952,0.78236,1.00195,0220_20231116_110657/vrus/008/track.json
1957,0220_20231116_110657,1700132832560005,vrus,006,person,6.780386523379084,10.879478624111046,1.8912734525388684,vrus,005,person,7.219738044052021,9.771792416236874,5.189823958012989,3.298551,0.439352,-1.107686,1.191637,0220_20231116_110657/vrus/005/track.json
1957,0220_20231116_110657,1700132832560005,vrus,006,person,6.780386523379084,10.879478624111046,1.8912734525388684,vrus,003,person,5.844646117282839,12.018023760104743,5.301764227096816,3.410491,-0.93574,1.138545,1.473735,0220_20231116_110657/vrus/003/track.json
1957,0220_20231116_110657,1700132832560005,vrus,006,person,6.780386523379084,10.879478624111046,1.8912734525388684,vrus,002,person,8.209286787504343,11.558727376344168,5.496622197205821,3.605349,1.4289,0.679249,1.58213,0220_20231116_110657/vrus/002/track.json
1957,0220_20231116_110657,1700132832560005,vrus,006,person,6.780386523379084,10.879478624111046,1.8912734525388684,vrus,000,person,4.145154159731037,8.00026765734113,4.762955621157641,2.871682,-2.635232,-2.879211,3.903115,0220_20231116_110657/vrus/000/track.json
1957,0220_20231116_110657,1700132832560005,vrus,006,person,6.780386523379084,10.879478624111046,1.8912734525388684,vrus,001,person,3.5085480378089287,7.862809859238319,5.0700292325382605,3.178756,-3.271838,-3.016669,4.450305,0220_20231116_110657/vrus/001/track.json
1958,0220_20231116_110657,1700132835239993,vrus,008,person,10.659166475801962,14.088800760981504,5.688993821157973,vehicles,1013,car,9.991638920780657,13.894336406695865,4.145451906819632,-1.543542,-0.667528,-0.194464,0.695277,0220_20231116_110657/vehicles/1013/track.json
1958,0220_20231116_110657,1700132835239993,vrus,008,person,10.659166475801962,14.088800760981504,5.688993821157973,vrus,002,person,11.765830313250916,13.89453623673407,5.495764863143797,-0.193229,1.106664,-0.194265,1.123585,0220_20231116_110657/vrus/002/track.json
1958,0220_20231116_110657,1700132835239993,vrus,008,person,10.659166475801962,14.088800760981504,5.688993821157973,vrus,003,person,9.01240719563339,14.43839586632134,5.484627578723103,-0.204366,-1.646759,0.349595,1.683459,0220_20231116_110657/vrus/003/track.json
1958,0220_20231116_110657,1700132835239993,vrus,008,person,10.659166475801962,14.088800760981504,5.688993821157973,vrus,005,person,10.014477817260458,12.343894770336133,5.27310794408045,-0.415886,-0.644689,-1.744906,1.860194,0220_20231116_110657/vrus/005/track.json
1958,0220_20231116_110657,1700132835239993,vrus,008,person,10.659166475801962,14.088800760981504,5.688993821157973,vrus,006,person,8.851551303546987,13.206636789391105,5.214718828847517,-0.474275,-1.807615,-0.882164,2.011389,0220_20231116_110657/vrus/006/track.json
1958,0220_20231116_110657,1700132835239993,vrus,008,person,10.659166475801962,14.088800760981504,5.688993821157973,vrus,004,person,8.304480118052176,13.527511247701216,4.996646527167735,-0.692347,-2.354686,-0.56129,2.42066,0220_20231116_110657/vrus/004/track.json
1958,0220_20231116_110657,1700132835239993,vrus,008,person,10.659166475801962,14.088800760981504,5.688993821157973,vrus,000,person,6.817345906165219,10.974755751747288,4.913267017159151,-0.775727,-3.841821,-3.114045,4.945388,0220_20231116_110657/vrus/000/track.json
1959,0221_20231116_110901,1700133001039978,vrus,000,person,-2.578433235391743,2.3509812433484734,0.022617905471052264,vrus,004,person,-3.057440598062679,2.557459371677845,0.032976007746834145,0.010358,-0.479007,0.206478,0.521614,0221_20231116_110901/vrus/004/track.json
1959,0221_20231116_110901,1700133001039978,vrus,000,person,-2.578433235391743,2.3509812433484734,0.022617905471052264,vrus,001,person,-1.0617284511056306,0.6472756552263128,0.06935591318007289,0.046738,1.516705,-1.703706,2.28101,0221_20231116_110901/vrus/001/track.json
1960,0221_20231116_110901,1700132991280002,vrus,001,person,-1.337547849659467,0.27454986808010634,0.06307213288619701,vrus,006,person,-1.2884075244157993,-0.8279611363100817,5.797518174995647,5.734446,0.04914,-1.102511,1.103606,0221_20231116_110901/vrus/006/track.json
1960,0221_20231116_110901,1700132991280002,vrus,001,person,-1.337547849659467,0.27454986808010634,0.06307213288619701,vrus,000,person,-2.62406142472442,2.304757999236171,0.11523067407367643,0.052159,-1.286514,2.030208,2.40351,0221_20231116_110901/vrus/000/track.json
1960,0221_20231116_110901,1700132991280002,vrus,001,person,-1.337547849659467,0.27454986808010634,0.06307213288619701,vrus,004,person,-3.044558453150719,2.5616938631620334,0.16306864953415165,0.099997,-1.707011,2.287144,2.853929,0221_20231116_110901/vrus/004/track.json
1961,0221_20231116_110901,1700133047079987,vrus,002,person,-2.9573788860524104,3.248804570416336,0.10266551623949312,vrus,005,person,-3.222308368582775,2.555432473615052,0.011494775631134812,-0.091171,-0.264929,-0.693372,0.742262,0221_20231116_110901/vrus/005/track.json
1963,0221_20231116_110901,1700132992199984,vrus,004,person,-3.039364829689623,2.5402367126555365,0.017980300070358314,vrus,000,person,-2.61398516115228,2.3143700726681264,0.030357711801228413,0.012377,0.42538,-0.225867,0.481626,0221_20231116_110901/vrus/000/track.json
1963,0221_20231116_110901,1700132992199984,vrus,004,person,-3.039364829689623,2.5402367126555365,0.017980300070358314,vrus,001,person,-1.3494907165094971,0.28738099300749026,0.1356352942085577,0.117655,1.689874,-2.252856,2.816209,0221_20231116_110901/vrus/001/track.json
1964,0221_20231116_110901,1700132989800029,vrus,006,person,-2.8336356096655377,0.7064644937847485,4.711702423085174,vrus,001,person,-1.3246618929791403,0.3103434961648333,0.19792333789819322,-4.513779,1.508974,-0.396121,1.5601,0221_20231116_110901/vrus/001/track.json
1964,0221_20231116_110901,1700132989800029,vrus,006,person,-2.8336356096655377,0.7064644937847485,4.711702423085174,vrus,000,person,-2.6238722110977926,2.298463043661371,0.049368149405123254,-4.662334,0.209763,1.591999,1.605758,0221_20231116_110901/vrus/000/track.json
1964,0221_20231116_110901,1700132989800029,vrus,006,person,-2.8336356096655377,0.7064644937847485,4.711702423085174,vrus,004,person,-3.056097549258239,2.578399848461051,0.01837650140605817,-4.693326,-0.222462,1.871935,1.885108,0221_20231116_110901/vrus/004/track.json
1965,0221_20231116_110901,1700133025840008,vrus,007,person,-3.6873301437657284,-4.585126630481269,4.3601385540224635,vrus,002,person,-4.816005422638358,-3.844994452354442,5.9210236700540095,1.560885,-1.128675,0.740132,1.349705,0221_20231116_110901/vrus/002/track.json
1967,0221_20231116_110901,1700132950920026,vrus,009,person,-3.054441304222096,2.6342552472902008,0.03751876322496261,vrus,000,person,-2.4777857974570594,2.4723027040731242,0.3249722729317266,0.287454,0.576656,-0.161953,0.598966,0221_20231116_110901/vrus/000/track.json
1970,0221_20231116_110901,1700133039039978,vrus,012,person,16.450224383738757,16.240196392614852,0.18924679560429752,vrus,000,person,16.65473778107018,14.659488801556629,0.11472301681141779,-0.074524,0.204513,-1.580708,1.593883,0221_20231116_110901/vrus/000/track.json
1975,0222_20231116_111131,1700133127519996,vrus,000,person,8.055670280691082,12.535595283407627,4.443768214042734,vrus,004,person,6.595671887079077,14.20380713112795,5.905445131469564,1.461677,-1.459998,1.668212,2.216873,0222_20231116_111131/vrus/004/track.json
1976,0222_20231116_111131,1700133121280002,vrus,001,person,8.189112883834435,15.317225213868515,4.294017024154357,vrus,007,person,7.977677381528663,16.372977129647733,4.104472313682504,-0.189545,-0.211436,1.055752,1.076716,0222_20231116_111131/vrus/007/track.json
1976,0222_20231116_111131,1700133121280002,vrus,001,person,8.189112883834435,15.317225213868515,4.294017024154357,vrus,005,person,7.888180548115039,14.221621217997418,4.078395309839756,-0.215622,-0.300932,-1.095604,1.136181,0222_20231116_111131/vrus/005/track.json
1977,0222_20231116_111131,1700133113199984,vrus,002,person,5.257842239012119,8.139342884970915,5.765842453799306,vrus,006,person,2.2071014018512596,8.026128400193503,2.324275529001726,-3.441567,-3.050741,-0.113214,3.052841,0222_20231116_111131/vrus/006/track.json
1977,0222_20231116_111131,1700133113199984,vrus,002,person,5.257842239012119,8.139342884970915,5.765842453799306,vrus,005,person,1.9102050373388513,6.938650051376148,4.2578179434776375,-1.508025,-3.347637,-1.200693,3.55645,0222_20231116_111131/vrus/005/track.json
1977,0222_20231116_111131,1700133113199984,vrus,002,person,5.257842239012119,8.139342884970915,5.765842453799306,vrus,001,person,1.3651461667940983,7.148236595914254,3.7622026299650972,-2.00364,-3.892696,-0.991106,4.016886,0222_20231116_111131/vrus/001/track.json
1979,0222_20231116_111131,1700133136480017,vrus,004,person,16.768076211926406,13.607179693002077,4.600292724632092,vrus,000,person,18.39937490127443,12.238219820554189,4.316293522784487,-0.283999,1.631299,-1.36896,2.129598,0222_20231116_111131/vrus/000/track.json
1980,0222_20231116_111131,1700133110920026,vrus,005,person,0.14364899756584132,4.998342430359052,4.482529492673467,vrus,001,person,-0.08734683595827107,5.6856060745995975,1.895845927030296,-2.586684,-0.230996,0.687264,0.725045,0222_20231116_111131/vrus/001/track.json
1980,0222_20231116_111131,1700133110920026,vrus,005,person,0.14364899756584132,4.998342430359052,4.482529492673467,vrus,006,person,-0.010836220156244507,5.898382605832597,6.843607684555251,2.361078,-0.154485,0.90004,0.913202,0222_20231116_111131/vrus/006/track.json
1981,0222_20231116_111131,1700133102960035,vrus,006,person,-2.967152444618347,3.235357542459656,0.06917604752714511,vrus,001,person,-2.899022069256,3.1445523770628014,0.019078587819757294,-0.050097,0.06813,-0.090805,0.113522,0222_20231116_111131/vrus/001/track.json
1981,0222_20231116_111131,1700133102960035,vrus,006,person,-2.967152444618347,3.235357542459656,0.06917604752714511,vrus,005,person,-2.142282545864111,2.0460761638845195,0.014098050331524324,-0.055078,0.82487,-1.189281,1.447343,0222_20231116_111131/vrus/005/track.json
1982,0222_20231116_111131,1700133118440008,vrus,007,person,6.328648219915894,13.309478862623658,4.811163575978376,vrus,001,person,5.482556759838193,12.243705311839042,4.859149371487389,0.047986,-0.846091,-1.065774,1.360788,0222_20231116_111131/vrus/001/track.json
1982,0222_20231116_111131,1700133118440008,vrus,007,person,6.328648219915894,13.309478862623658,4.811163575978376,vrus,005,person,5.794580999205042,11.73582154656854,4.093164346999306,-0.717999,-0.534067,-1.573657,1.661814,0222_20231116_111131/vrus/005/track.json
1984,0223_20231116_111250,1700133208160005,vrus,000,person,-2.069503692153096,2.1485260702890128,0.646312695543428,vehicles,1018,car,-0.7141148495515893,5.837916715661697,14.202502645095855,13.55619,1.355389,3.689391,3.930481,0223_20231116_111250/vehicles/1018/track.json
1985,0223_20231116_111250,1700133200000000,vrus,002,person,-2.356771916768061,0.2953653838591995,4.95095929219938,vrus,000,person,-1.9916859000617282,2.1518988159510704,0.0807717235296924,-4.870188,0.365086,1.856533,1.89209,0223_20231116_111250/vrus/000/track.json
1986,0223_20231116_111250,1700133230160005,vrus,003,person,9.004389217632239,17.345525334085153,4.529332469292284,vrus,001,person,9.309421913581975,17.672686782653052,4.5689193946815605,0.039587,0.305033,0.327161,0.447303,0223_20231116_111250/vrus/001/track.json
1989,0223_20231116_111250,1700133215560005,vrus,006,person,26.51243352748383,8.552193370184535,3.034538073149851,vrus,003,person,24.986335802127766,8.116858361607784,4.4358820756295705,1.401344,-1.526098,-0.435335,1.586975,0223_20231116_111250/vrus/003/track.json
1989,0223_20231116_111250,1700133215560005,vrus,006,person,26.51243352748383,8.552193370184535,3.034538073149851,vrus,001,person,27.985858091349783,9.883483736228778,4.48228832973154,1.44775,1.473425,1.33129,1.985778,0223_20231116_111250/vrus/001/track.json
2004,0225_20231116_113337,1700134454440008,vrus,005,person,11.776991276236908,15.214389429879764,0.8964827679027335,vrus,000,person,11.300517402713403,15.877635589946234,0.9616194554416336,0.065137,-0.476474,0.663246,0.816653,0225_20231116_113337/vrus/000/track.json
2009,0226_20231116_113644,1700134631640023,vrus,000,person,10.96976975483362,14.781089397180283,2.2941714257791395,vrus,002,person,12.568823602533865,15.621296120341837,1.2801326679316065,-1.014039,1.599054,0.840207,1.806356,0226_20231116_113644/vrus/002/track.json
2010,0226_20231116_113644,1700134630880017,vrus,001,person,-2.6285279589708503,1.9736303830514477,0.16059969781991948,vrus,004,person,-3.019314392851414,2.67601737327628,0.21035303306214356,0.049753,-0.390786,0.702387,0.80378,0226_20231116_113644/vrus/004/track.json
2011,0226_20231116_113644,1700134640399999,vrus,002,person,4.6050127546095005,5.756159544690786,5.824326647121981,vrus,000,person,2.978820108859442,4.339714154035054,5.62904797067973,-0.195279,-1.626193,-1.416445,2.156576,0226_20231116_113644/vrus/000/track.json
2011,0226_20231116_113644,1700134640399999,vrus,002,person,4.6050127546095005,5.756159544690786,5.824326647121981,vrus,003,person,1.7283124918014816,4.790509959295445,5.586341113515004,-0.237986,-2.8767,-0.96565,3.034449,0226_20231116_113644/vrus/003/track.json
2012,0226_20231116_113644,1700134640640023,vrus,003,person,1.9394807123826272,5.100084639001631,5.657497787242388,vrus,000,person,2.741758569957266,4.04667460361224,5.683433129623368,0.025935,0.802278,-1.05341,1.324131,0226_20231116_113644/vrus/000/track.json
2012,0226_20231116_113644,1700134640640023,vrus,003,person,1.9394807123826272,5.100084639001631,5.657497787242388,vrus,002,person,4.3571047105805,5.453570695944146,5.9159804142869055,0.258483,2.417624,0.353486,2.443329,0226_20231116_113644/vrus/002/track.json
2013,0226_20231116_113644,1700134621320011,vrus,004,person,-3.582205361250728,2.5723316635368523,0.11418634000439475,vrus,001,person,-3.1316306241211875,1.8610235596852054,0.12396741991012455,0.009781,0.450575,-0.711308,0.842008,0226_20231116_113644/vrus/001/track.json
2016,0226_20231116_113644,1700134618960035,vrus,007,person,26.28878679480048,22.94727002684507,0.04212787553801006,vehicles,1032,car,23.476884460659605,18.9794730545256,0.013266116151017235,-0.028862,-2.811902,-3.967797,4.863148,0226_20231116_113644/vehicles/1032/track.json
2020,0226_20231116_113644,1700134647720011,vrus,011,person,3.2192557429629187,21.529359679649332,5.413814311792785,vrus,001,person,3.8532213074991377,22.015316726373086,5.901712538730577,0.487898,0.633966,0.485957,0.798791,0226_20231116_113644/vrus/001/track.json
2026,0227_20231116_114809,1700135350760020,vrus,005,person,12.467111379902619,15.712186153659506,3.298565374456218,vrus,002,person,12.37478763999075,15.176436896219021,3.9555300253560444,0.656965,-0.092324,-0.535749,0.543646,0227_20231116_114809/vrus/002/track.json
2029,0228_20231116_115205,1700135601320011,vrus,000,person,-1.673694670245538,1.3734138285689057,0.07671545243420276,vehicles,1043,car,-1.9083632035707245,6.161193464172042,33.160943101435116,33.084228,-0.234669,4.78778,4.793527,0228_20231116_115205/vehicles/1043/track.json
2031,0228_20231116_115205,1700135545480017,vrus,002,person,8.502751921995946,9.42194250608173,6.822626263714575,vehicles,1058,car,6.317310587800957,11.524859210333604,0.1884072949526556,-6.634219,-2.185441,2.102917,3.032888,0228_20231116_115205/vehicles/1058/track.json
2031,0228_20231116_115205,1700135545480017,vrus,002,person,8.502751921995946,9.42194250608173,6.822626263714575,vehicles,1060,car,11.159764454014583,7.739285231691674,0.06184291640640616,-6.760783,2.657013,-1.682657,3.145004,0228_20231116_115205/vehicles/1060/track.json
